2015-08-06 03:33:35 status half-installed file:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:36 status unpacked file:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:36 status unpacked file:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:36 install perl-modules:all <none> 5.18.2-2ubuntu1
2015-08-06 03:33:36 status half-installed perl-modules:all 5.18.2-2ubuntu1
2015-08-06 03:33:36 status unpacked perl-modules:all 5.18.2-2ubuntu1
2015-08-06 03:33:36 status unpacked perl-modules:all 5.18.2-2ubuntu1
2015-08-06 03:33:36 install perl:amd64 <none> 5.18.2-2ubuntu1
2015-08-06 03:33:36 status half-installed perl:amd64 5.18.2-2ubuntu1
2015-08-06 03:33:36 status unpacked perl:amd64 5.18.2-2ubuntu1
2015-08-06 03:33:36 status unpacked perl:amd64 5.18.2-2ubuntu1
2015-08-06 03:33:36 install init-system-helpers:all <none> 1.14
2015-08-06 03:33:36 status half-installed init-system-helpers:all 1.14
2015-08-06 03:33:36 status unpacked init-system-helpers:all 1.14
2015-08-06 03:33:36 status unpacked init-system-helpers:all 1.14
2015-08-06 03:33:36 install iputils-ping:amd64 <none> 3:20121221-4ubuntu1.1
2015-08-06 03:33:36 status half-installed iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-08-06 03:33:37 status unpacked iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-08-06 03:33:37 status unpacked iputils-ping:amd64 3:20121221-4ubuntu1.1
2015-08-06 03:33:37 install isc-dhcp-common:amd64 <none> 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 status half-installed isc-dhcp-common:amd64 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 install isc-dhcp-client:amd64 <none> 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 status half-installed isc-dhcp-client:amd64 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.3
2015-08-06 03:33:37 install less:amd64 <none> 458-2
2015-08-06 03:33:37 status half-installed less:amd64 458-2
2015-08-06 03:33:37 status unpacked less:amd64 458-2
2015-08-06 03:33:37 status unpacked less:amd64 458-2
2015-08-06 03:33:37 install libarchive-extract-perl:all <none> 0.70-1
2015-08-06 03:33:37 status half-installed libarchive-extract-perl:all 0.70-1
2015-08-06 03:33:37 status unpacked libarchive-extract-perl:all 0.70-1
2015-08-06 03:33:37 status unpacked libarchive-extract-perl:all 0.70-1
2015-08-06 03:33:37 install libcap2-bin:amd64 <none> 1:2.24-0ubuntu2
2015-08-06 03:33:37 status half-installed libcap2-bin:amd64 1:2.24-0ubuntu2
2015-08-06 03:33:37 status unpacked libcap2-bin:amd64 1:2.24-0ubuntu2
2015-08-06 03:33:37 status unpacked libcap2-bin:amd64 1:2.24-0ubuntu2
2015-08-06 03:33:37 install liblog-message-simple-perl:all <none> 0.10-1
2015-08-06 03:33:37 status half-installed liblog-message-simple-perl:all 0.10-1
2015-08-06 03:33:37 status unpacked liblog-message-simple-perl:all 0.10-1
2015-08-06 03:33:37 status unpacked liblog-message-simple-perl:all 0.10-1
2015-08-06 03:33:37 install libmodule-pluggable-perl:all <none> 5.1-1
2015-08-06 03:33:37 status half-installed libmodule-pluggable-perl:all 5.1-1
2015-08-06 03:33:37 status unpacked libmodule-pluggable-perl:all 5.1-1
2015-08-06 03:33:37 status unpacked libmodule-pluggable-perl:all 5.1-1
2015-08-06 03:33:37 install libpam-cap:amd64 <none> 1:2.24-0ubuntu2
2015-08-06 03:33:37 status half-installed libpam-cap:amd64 1:2.24-0ubuntu2
2015-08-06 03:33:37 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2015-08-06 03:33:37 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2015-08-06 03:33:37 install libpod-latex-perl:all <none> 0.61-1
2015-08-06 03:33:37 status half-installed libpod-latex-perl:all 0.61-1
2015-08-06 03:33:37 status unpacked libpod-latex-perl:all 0.61-1
2015-08-06 03:33:37 status unpacked libpod-latex-perl:all 0.61-1
2015-08-06 03:33:37 install libterm-ui-perl:all <none> 0.42-1
2015-08-06 03:33:37 status half-installed libterm-ui-perl:all 0.42-1
2015-08-06 03:33:37 status unpacked libterm-ui-perl:all 0.42-1
2015-08-06 03:33:37 status unpacked libterm-ui-perl:all 0.42-1
2015-08-06 03:33:37 install libtext-soundex-perl:amd64 <none> 3.4-1build1
2015-08-06 03:33:37 status half-installed libtext-soundex-perl:amd64 3.4-1build1
2015-08-06 03:33:37 status unpacked libtext-soundex-perl:amd64 3.4-1build1
2015-08-06 03:33:37 status unpacked libtext-soundex-perl:amd64 3.4-1build1
2015-08-06 03:33:37 install lockfile-progs:amd64 <none> 0.1.17
2015-08-06 03:33:37 status half-installed lockfile-progs:amd64 0.1.17
2015-08-06 03:33:37 status unpacked lockfile-progs:amd64 0.1.17
2015-08-06 03:33:37 status unpacked lockfile-progs:amd64 0.1.17
2015-08-06 03:33:37 install logrotate:amd64 <none> 3.8.7-1ubuntu1
2015-08-06 03:33:37 status half-installed logrotate:amd64 3.8.7-1ubuntu1
2015-08-06 03:33:37 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2015-08-06 03:33:37 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2015-08-06 03:33:37 install lsb-release:all <none> 4.1+Debian11ubuntu6
2015-08-06 03:33:37 status half-installed lsb-release:all 4.1+Debian11ubuntu6
2015-08-06 03:33:37 status unpacked lsb-release:all 4.1+Debian11ubuntu6
2015-08-06 03:33:37 status unpacked lsb-release:all 4.1+Debian11ubuntu6
2015-08-06 03:33:37 install net-tools:amd64 <none> 1.60-25ubuntu2.1
2015-08-06 03:33:37 status half-installed net-tools:amd64 1.60-25ubuntu2.1
2015-08-06 03:33:37 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2015-08-06 03:33:37 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2015-08-06 03:33:37 install netcat-openbsd:amd64 <none> 1.105-7ubuntu1
2015-08-06 03:33:37 status half-installed netcat-openbsd:amd64 1.105-7ubuntu1
2015-08-06 03:33:37 status unpacked netcat-openbsd:amd64 1.105-7ubuntu1
2015-08-06 03:33:37 status unpacked netcat-openbsd:amd64 1.105-7ubuntu1
2015-08-06 03:33:37 install ucf:all <none> 3.0027+nmu1
2015-08-06 03:33:37 status half-installed ucf:all 3.0027+nmu1
2015-08-06 03:33:37 status unpacked ucf:all 3.0027+nmu1
2015-08-06 03:33:37 status unpacked ucf:all 3.0027+nmu1
2015-08-06 03:33:37 install rsyslog:amd64 <none> 7.4.4-1ubuntu2.6
2015-08-06 03:33:37 status half-installed rsyslog:amd64 7.4.4-1ubuntu2.6
2015-08-06 03:33:37 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2015-08-06 03:33:37 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2015-08-06 03:33:37 install sudo:amd64 <none> 1.8.9p5-1ubuntu1.1
2015-08-06 03:33:37 status half-installed sudo:amd64 1.8.9p5-1ubuntu1.1
2015-08-06 03:33:37 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.1
2015-08-06 03:33:37 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.1
2015-08-06 03:33:37 install ureadahead:amd64 <none> 0.100.0-16
2015-08-06 03:33:37 status half-installed ureadahead:amd64 0.100.0-16
2015-08-06 03:33:37 status unpacked ureadahead:amd64 0.100.0-16
2015-08-06 03:33:37 status unpacked ureadahead:amd64 0.100.0-16
2015-08-06 03:33:37 install vim-common:amd64 <none> 2:7.4.052-1ubuntu3
2015-08-06 03:33:37 status half-installed vim-common:amd64 2:7.4.052-1ubuntu3
2015-08-06 03:33:38 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3
2015-08-06 03:33:38 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3
2015-08-06 03:33:38 install vim-tiny:amd64 <none> 2:7.4.052-1ubuntu3
2015-08-06 03:33:38 status half-installed vim-tiny:amd64 2:7.4.052-1ubuntu3
2015-08-06 03:33:38 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3
2015-08-06 03:33:38 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3
2015-08-06 03:33:38 install whiptail:amd64 <none> 0.52.15-2ubuntu5
2015-08-06 03:33:38 status half-installed whiptail:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:38 status unpacked whiptail:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:38 status unpacked whiptail:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:38 install ubuntu-minimal:amd64 <none> 1.325
2015-08-06 03:33:38 status half-installed ubuntu-minimal:amd64 1.325
2015-08-06 03:33:38 status unpacked ubuntu-minimal:amd64 1.325
2015-08-06 03:33:38 status unpacked ubuntu-minimal:amd64 1.325
2015-08-06 03:33:38 startup packages configure
2015-08-06 03:33:38 configure cron:amd64 3.0pl1-124ubuntu2 <none>
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status unpacked cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status half-configured cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 status installed cron:amd64 3.0pl1-124ubuntu2
2015-08-06 03:33:38 configure xkb-data:all 2.10.1-1ubuntu1 <none>
2015-08-06 03:33:38 status unpacked xkb-data:all 2.10.1-1ubuntu1
2015-08-06 03:33:38 status half-configured xkb-data:all 2.10.1-1ubuntu1
2015-08-06 03:33:38 status installed xkb-data:all 2.10.1-1ubuntu1
2015-08-06 03:33:38 configure liblocale-gettext-perl:amd64 1.05-7build3 <none>
2015-08-06 03:33:38 status unpacked liblocale-gettext-perl:amd64 1.05-7build3
2015-08-06 03:33:38 status half-configured liblocale-gettext-perl:amd64 1.05-7build3
2015-08-06 03:33:38 status installed liblocale-gettext-perl:amd64 1.05-7build3
2015-08-06 03:33:38 configure keyboard-configuration:all 1.70ubuntu8 <none>
2015-08-06 03:33:38 status unpacked keyboard-configuration:all 1.70ubuntu8
2015-08-06 03:33:38 status unpacked keyboard-configuration:all 1.70ubuntu8
2015-08-06 03:33:38 status unpacked keyboard-configuration:all 1.70ubuntu8
2015-08-06 03:33:38 status half-configured keyboard-configuration:all 1.70ubuntu8
2015-08-06 03:33:39 status installed keyboard-configuration:all 1.70ubuntu8
2015-08-06 03:33:39 configure libapt-inst1.5:amd64 1.0.1ubuntu2.10 <none>
2015-08-06 03:33:39 status unpacked libapt-inst1.5:amd64 1.0.1ubuntu2.10
2015-08-06 03:33:39 status half-configured libapt-inst1.5:amd64 1.0.1ubuntu2.10
2015-08-06 03:33:39 status installed libapt-inst1.5:amd64 1.0.1ubuntu2.10
2015-08-06 03:33:39 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.6
2015-08-06 03:33:39 configure libbsd0:amd64 0.6.0-2ubuntu1 <none>
2015-08-06 03:33:39 status unpacked libbsd0:amd64 0.6.0-2ubuntu1
2015-08-06 03:33:39 status half-configured libbsd0:amd64 0.6.0-2ubuntu1
2015-08-06 03:33:39 status installed libbsd0:amd64 0.6.0-2ubuntu1
2015-08-06 03:33:39 configure libestr0:amd64 0.1.9-0ubuntu2 <none>
2015-08-06 03:33:39 status unpacked libestr0:amd64 0.1.9-0ubuntu2
2015-08-06 03:33:39 status half-configured libestr0:amd64 0.1.9-0ubuntu2
2015-08-06 03:33:39 status installed libestr0:amd64 0.1.9-0ubuntu2
2015-08-06 03:33:39 configure libexpat1:amd64 2.1.0-4ubuntu1 <none>
2015-08-06 03:33:39 status unpacked libexpat1:amd64 2.1.0-4ubuntu1
2015-08-06 03:33:39 status half-configured libexpat1:amd64 2.1.0-4ubuntu1
2015-08-06 03:33:39 status installed libexpat1:amd64 2.1.0-4ubuntu1
2015-08-06 03:33:39 configure libffi6:amd64 3.1~rc1+r3.0.13-12 <none>
2015-08-06 03:33:39 status unpacked libffi6:amd64 3.1~rc1+r3.0.13-12
2015-08-06 03:33:39 status half-configured libffi6:amd64 3.1~rc1+r3.0.13-12
2015-08-06 03:33:39 status installed libffi6:amd64 3.1~rc1+r3.0.13-12
2015-08-06 03:33:39 configure libfribidi0:amd64 0.19.6-1 <none>
2015-08-06 03:33:39 status unpacked libfribidi0:amd64 0.19.6-1
2015-08-06 03:33:39 status half-configured libfribidi0:amd64 0.19.6-1
2015-08-06 03:33:39 status installed libfribidi0:amd64 0.19.6-1
2015-08-06 03:33:39 configure libgpg-error0:amd64 1.12-0.2ubuntu1 <none>
2015-08-06 03:33:39 status unpacked libgpg-error0:amd64 1.12-0.2ubuntu1
2015-08-06 03:33:39 status half-configured libgpg-error0:amd64 1.12-0.2ubuntu1
2015-08-06 03:33:39 status installed libgpg-error0:amd64 1.12-0.2ubuntu1
2015-08-06 03:33:39 configure libgcrypt11:amd64 1.5.3-2ubuntu4.2 <none>
2015-08-06 03:33:39 status unpacked libgcrypt11:amd64 1.5.3-2ubuntu4.2
2015-08-06 03:33:39 status half-configured libgcrypt11:amd64 1.5.3-2ubuntu4.2
2015-08-06 03:33:39 status installed libgcrypt11:amd64 1.5.3-2ubuntu4.2
2015-08-06 03:33:39 configure libgdbm3:amd64 1.8.3-12build1 <none>
2015-08-06 03:33:39 status unpacked libgdbm3:amd64 1.8.3-12build1
2015-08-06 03:33:39 status half-configured libgdbm3:amd64 1.8.3-12build1
2015-08-06 03:33:39 status installed libgdbm3:amd64 1.8.3-12build1
2015-08-06 03:33:39 configure libp11-kit0:amd64 0.20.2-2ubuntu2 <none>
2015-08-06 03:33:39 status unpacked libp11-kit0:amd64 0.20.2-2ubuntu2
2015-08-06 03:33:39 status half-configured libp11-kit0:amd64 0.20.2-2ubuntu2
2015-08-06 03:33:39 status installed libp11-kit0:amd64 0.20.2-2ubuntu2
2015-08-06 03:33:39 configure libtasn1-6:amd64 3.4-3ubuntu0.3 <none>
2015-08-06 03:33:39 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.3
2015-08-06 03:33:39 status half-configured libtasn1-6:amd64 3.4-3ubuntu0.3
2015-08-06 03:33:39 status installed libtasn1-6:amd64 3.4-3ubuntu0.3
2015-08-06 03:33:39 configure libgnutls26:amd64 2.12.23-12ubuntu2.2 <none>
2015-08-06 03:33:39 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.2
2015-08-06 03:33:39 status half-configured libgnutls26:amd64 2.12.23-12ubuntu2.2
2015-08-06 03:33:39 status installed libgnutls26:amd64 2.12.23-12ubuntu2.2
2015-08-06 03:33:39 configure libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2 <none>
2015-08-06 03:33:39 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2
2015-08-06 03:33:39 status half-configured libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2
2015-08-06 03:33:39 status installed libgnutls-openssl27:amd64 2.12.23-12ubuntu2.2
2015-08-06 03:33:39 configure liblockfile-bin:amd64 1.09-6ubuntu1 <none>
2015-08-06 03:33:39 status unpacked liblockfile-bin:amd64 1.09-6ubuntu1
2015-08-06 03:33:39 status half-configured liblockfile-bin:amd64 1.09-6ubuntu1
2015-08-06 03:33:39 status installed liblockfile-bin:amd64 1.09-6ubuntu1
2015-08-06 03:33:39 configure liblockfile1:amd64 1.09-6ubuntu1 <none>
2015-08-06 03:33:39 status unpacked liblockfile1:amd64 1.09-6ubuntu1
2015-08-06 03:33:39 status half-configured liblockfile1:amd64 1.09-6ubuntu1
2015-08-06 03:33:40 status installed liblockfile1:amd64 1.09-6ubuntu1
2015-08-06 03:33:40 configure libmagic1:amd64 1:5.14-2ubuntu3.3 <none>
2015-08-06 03:33:40 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:40 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:40 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:40 status half-configured libmagic1:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:40 status installed libmagic1:amd64 1:5.14-2ubuntu3.3
2015-08-06 03:33:40 configure libmpdec2:amd64 2.4.0-6 <none>
2015-08-06 03:33:40 status unpacked libmpdec2:amd64 2.4.0-6
2015-08-06 03:33:40 status half-configured libmpdec2:amd64 2.4.0-6
2015-08-06 03:33:40 status installed libmpdec2:amd64 2.4.0-6
2015-08-06 03:33:40 configure libnewt0.52:amd64 0.52.15-2ubuntu5 <none>
2015-08-06 03:33:40 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:40 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:40 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:40 status half-configured libnewt0.52:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:40 status installed libnewt0.52:amd64 0.52.15-2ubuntu5
2015-08-06 03:33:40 configure libpopt0:amd64 1.16-8ubuntu1 <none>
2015-08-06 03:33:40 status unpacked libpopt0:amd64 1.16-8ubuntu1
2015-08-06 03:33:40 status half-configured libpopt0:amd64 1.16-8ubuntu1
2015-08-06 03:33:40 status installed libpopt0:amd64 1.16-8ubuntu1
2015-08-06 03:33:40 configure libssl1.0.0:amd64 1.0.1f-1ubuntu2.15 <none>
2015-08-06 03:33:40 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2.15
2015-08-06 03:33:40 status half-configured libssl1.0.0:amd64 1.0.1f-1ubuntu2.15
2015-08-06 03:33:40 status installed libssl1.0.0:amd64 1.0.1f-1ubuntu2.15
2015-08-06 03:33:40 configure libpython3.4-minimal:amd64 3.4.0-2ubuntu1.1 <none>
2015-08-06 03:33:40 status unpacked libpython3.4-minimal:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 status unpacked libpython3.4-minimal:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 status half-configured libpython3.4-minimal:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 status installed libpython3.4-minimal:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 configure mime-support:all 3.54ubuntu1.1 <none>
2015-08-06 03:33:40 status unpacked mime-support:all 3.54ubuntu1.1
2015-08-06 03:33:40 status unpacked mime-support:all 3.54ubuntu1.1
2015-08-06 03:33:40 status unpacked mime-support:all 3.54ubuntu1.1
2015-08-06 03:33:40 status half-configured mime-support:all 3.54ubuntu1.1
2015-08-06 03:33:40 status installed mime-support:all 3.54ubuntu1.1
2015-08-06 03:33:40 configure libsqlite3-0:amd64 3.8.2-1ubuntu2.1 <none>
2015-08-06 03:33:40 status unpacked libsqlite3-0:amd64 3.8.2-1ubuntu2.1
2015-08-06 03:33:40 status half-configured libsqlite3-0:amd64 3.8.2-1ubuntu2.1
2015-08-06 03:33:40 status installed libsqlite3-0:amd64 3.8.2-1ubuntu2.1
2015-08-06 03:33:40 configure libpython3.4-stdlib:amd64 3.4.0-2ubuntu1.1 <none>
2015-08-06 03:33:40 status unpacked libpython3.4-stdlib:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 status half-configured libpython3.4-stdlib:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 status installed libpython3.4-stdlib:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 configure netbase:all 5.2 <none>
2015-08-06 03:33:40 status unpacked netbase:all 5.2
2015-08-06 03:33:40 status unpacked netbase:all 5.2
2015-08-06 03:33:40 status unpacked netbase:all 5.2
2015-08-06 03:33:40 status unpacked netbase:all 5.2
2015-08-06 03:33:40 status half-configured netbase:all 5.2
2015-08-06 03:33:40 status installed netbase:all 5.2
2015-08-06 03:33:40 configure ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3 <none>
2015-08-06 03:33:40 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-08-06 03:33:40 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-08-06 03:33:40 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-08-06 03:33:40 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-08-06 03:33:40 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-08-06 03:33:40 status half-configured ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-08-06 03:33:40 status installed ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.3
2015-08-06 03:33:40 configure python3.4-minimal:amd64 3.4.0-2ubuntu1.1 <none>
2015-08-06 03:33:40 status unpacked python3.4-minimal:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 status half-configured python3.4-minimal:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 status installed python3.4-minimal:amd64 3.4.0-2ubuntu1.1
2015-08-06 03:33:40 configure resolvconf:all 1.69ubuntu1.1 <none>
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status unpacked resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:40 status half-configured resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:41 status installed resolvconf:all 1.69ubuntu1.1
2015-08-06 03:33:41 configure apt-utils:amd64 1.0.1ubuntu2.10 <none>
2015-08-06 03:33:41 status unpacked apt-utils:amd64 1.0.1ubuntu2.10
2015-08-06 03:33:41 status half-configured apt-utils:amd64 1.0.1ubuntu2.10
2015-08-06 03:33:41 status installed apt-utils:amd64 1.0.1ubuntu2.10
2015-08-06 03:33:41 configure bzip2:amd64 1.0.6-5 <none>
2015-08-06 03:33:41 status unpacked bzip2:amd64 1.0.6-5
2015-08-06 03:33:41 status half-configured bzip2:amd64 1.0.6-5
2015-08-06 03:33:41 status installed bzip2:amd64 1.0.6-5
2015-08-06 03:33:41 configure libtext-iconv-perl:amd64 1.7-5build2 <none>
2015-08-06 03:33:41 status unpacked libtext-iconv-perl:amd64 1.7-5build2
2015-08-06 03:33:41 status half-configured libtext-iconv-perl:amd64 1.7-5build2
2015-08-06 03:33:41 status installed libtext-iconv-perl:amd64 1.7-5build2
2015-08-06 03:33:41 configure libtext-charwidth-perl:amd64 0.04-7build3 <none>
2015-08-06 03:33:41 status unpacked libtext-charwidth-perl:amd64 0.04-7build3
2015-08-06 03:33:41 status half-configured libtext-charwidth-perl:amd64 0.04-7build3
2015-08-06 03:33:41 status installed libtext-charwidth-perl:amd64 0.04-7build3
2015-08-06 03:33:41 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2015-08-06 03:33:41 status unpacked libtext-wrapi18n-perl:all 0.06-7
2015-08-06 03:33:41 status half-configured libtext-wrapi18n-perl:all 0.06-7
2015-08-06 03:33:41 status installed libtext-wrapi18n-perl:all 0.06-7
2015-08-06 03:33:41 configure debconf-i18n:all 1.5.51ubuntu2 <none>
2015-08-06 03:33:41 status unpacked debconf-i18n:all 1.5.51ubuntu2
2015-08-06 03:33:41 status half-configured debconf-i18n:all 1.5.51ubuntu2
2015-08-06 03:33:41 status installed debconf-i18n:all 1.5.51ubuntu2
2015-08-06 03:33:41 configure python3.4:amd64 3.4.0-2ubuntu1.1 <none>
